"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1097",0.0358527131782946,0.0532945736434109,0.123062015503876,0.059108527131783,0.0998062015503876,0.152131782945736,0.0881782945736434,0.0998062015503876,0.128875968992248,0.059108527131783,0.0532945736434109,0.0474806201550388
"1098",0.0694444444444444,0.102777777777778,0.0694444444444444,0.136111111111111,0.102777777777778,0.102777777777778,0.0694444444444444,0.0694444444444444,0.0694444444444444,0.0694444444444444,0.0694444444444444,0.0694444444444444
"1099",0.0462962962962963,0.0685185185185185,0.112962962962963,0.101851851851852,0.0796296296296296,0.112962962962963,0.0907407407407408,0.124074074074074,0.0685185185185185,0.0462962962962963,0.0907407407407408,0.0574074074074074
"1100",0.102380952380952,0.188095238095238,0.0738095238095238,0.102380952380952,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0738095238095238,0.0595238095238095,0.0738095238095238,0.0595238095238095,0.0880952380952381
"1101",0.0580524344569288,0.0692883895131086,0.0468164794007491,0.0805243445692884,0.192883895131086,0.0692883895131086,0.0692883895131086,0.0805243445692884,0.0692883895131086,0.114232209737828,0.0805243445692884,0.0692883895131086
"1102",0.0631313131313131,0.138888888888889,0.0631313131313131,0.123737373737374,0.0934343434343434,0.0631313131313131,0.0631313131313131,0.108585858585859,0.0782828282828283,0.0631313131313131,0.0631313131313131,0.0782828282828283
"1103",0.0527065527065527,0.0441595441595442,0.0954415954415954,0.0783475783475784,0.0356125356125356,0.189458689458689,0.0698005698005698,0.0441595441595442,0.0441595441595442,0.0527065527065527,0.240740740740741,0.0527065527065527
"1104",0.0534188034188034,0.0534188034188034,0.0662393162393162,0.117521367521368,0.207264957264957,0.0534188034188034,0.117521367521368,0.0662393162393162,0.0918803418803419,0.0534188034188034,0.0662393162393162,0.0534188034188034
"1105",0.0670995670995671,0.0800865800865801,0.0541125541125541,0.0930735930735931,0.0800865800865801,0.261904761904762,0.0670995670995671,0.0800865800865801,0.0541125541125541,0.0541125541125541,0.0541125541125541,0.0541125541125541
"1106",0.0920398009950249,0.0771144278606965,0.0621890547263682,0.13681592039801,0.106965174129353,0.0920398009950249,0.0621890547263682,0.0771144278606965,0.0920398009950249,0.0621890547263682,0.0621890547263682,0.0771144278606965
"1107",0.0563063063063063,0.0698198198198198,0.123873873873874,0.0833333333333333,0.11036036036036,0.0698198198198198,0.137387387387387,0.0833333333333333,0.0968468468468469,0.0563063063063063,0.0563063063063063,0.0563063063063063
"1108",0.045343137254902,0.0306372549019608,0.0306372549019608,0.0379901960784314,0.0306372549019608,0.530637254901961,0.0379901960784314,0.0821078431372549,0.045343137254902,0.045343137254902,0.0306372549019608,0.0526960784313725
"1109",0.054093567251462,0.0804093567251462,0.0365497076023392,0.0716374269005848,0.0365497076023392,0.0453216374269006,0.317251461988304,0.115497076023392,0.054093567251462,0.0891812865497076,0.0628654970760234,0.0365497076023392
"1110",0.0738831615120275,0.0532646048109966,0.063573883161512,0.0945017182130584,0.063573883161512,0.218213058419244,0.13573883161512,0.0738831615120275,0.0738831615120275,0.0532646048109966,0.0532646048109966,0.0429553264604811
"1111",0.0423497267759563,0.0423497267759563,0.0587431693989071,0.0423497267759563,0.0505464480874317,0.0505464480874317,0.0423497267759563,0.0341530054644809,0.0341530054644809,0.0423497267759563,0.0505464480874317,0.509562841530055
"1112",0.0550595238095238,0.0550595238095238,0.0907738095238095,0.108630952380952,0.171130952380952,0.037202380952381,0.108630952380952,0.0729166666666667,0.0639880952380952,0.0729166666666667,0.108630952380952,0.0550595238095238
"1113",0.122747747747748,0.0416666666666667,0.0349099099099099,0.0686936936936937,0.115990990990991,0.0484234234234234,0.109234234234234,0.0619369369369369,0.0484234234234234,0.224099099099099,0.0619369369369369,0.0619369369369369
"1114",0.0630081300813008,0.0995934959349594,0.0508130081300813,0.0630081300813008,0.0995934959349594,0.0508130081300813,0.233739837398374,0.0752032520325203,0.0508130081300813,0.0508130081300813,0.111788617886179,0.0508130081300813
"1115",0.0587121212121212,0.0587121212121212,0.0587121212121212,0.104166666666667,0.0473484848484849,0.0587121212121212,0.0928030303030303,0.0473484848484849,0.0587121212121212,0.0587121212121212,0.0814393939393939,0.274621212121212
"1116",0.095679012345679,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.132716049382716,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605
"1117",0.0694444444444444,0.0694444444444444,0.0861111111111111,0.0694444444444444,0.0694444444444444,0.0861111111111111,0.0694444444444444,0.119444444444444,0.0694444444444444,0.102777777777778,0.0694444444444444,0.119444444444444
"1118",0.0707762557077626,0.0707762557077626,0.0707762557077626,0.139269406392694,0.0981735159817352,0.0570776255707763,0.111872146118721,0.0981735159817352,0.0844748858447489,0.0570776255707763,0.0707762557077626,0.0707762557077626
"1119",0.0607843137254902,0.096078431372549,0.143137254901961,0.0843137254901961,0.0843137254901961,0.131372549019608,0.0607843137254902,0.0607843137254902,0.0607843137254902,0.0725490196078431,0.0725490196078431,0.0725490196078431
"1120",0.0612745098039216,0.0759803921568628,0.0612745098039216,0.0612745098039216,0.0612745098039216,0.0612745098039216,0.0759803921568628,0.0759803921568628,0.0906862745098039,0.223039215686275,0.0906862745098039,0.0612745098039216
"1121",0.0790598290598291,0.117521367521368,0.0662393162393162,0.0790598290598291,0.0662393162393162,0.0534188034188034,0.0534188034188034,0.245726495726496,0.0662393162393162,0.0534188034188034,0.0534188034188034,0.0662393162393162
"1122",0.0717592592592593,0.0717592592592593,0.113425925925926,0.0578703703703704,0.0578703703703704,0.0578703703703704,0.0578703703703704,0.0578703703703704,0.099537037037037,0.210648148148148,0.0717592592592593,0.0717592592592593
"1123",0.0570776255707763,0.0707762557077626,0.139269406392694,0.0981735159817352,0.0570776255707763,0.139269406392694,0.0707762557077626,0.0570776255707763,0.111872146118721,0.0570776255707763,0.0707762557077626,0.0707762557077626
"1124",0.0570776255707763,0.0570776255707763,0.139269406392694,0.0981735159817352,0.0570776255707763,0.125570776255708,0.0844748858447489,0.0570776255707763,0.0981735159817352,0.0570776255707763,0.0707762557077626,0.0981735159817352
"1125",0.0389408099688474,0.0576323987538941,0.0576323987538941,0.132398753894081,0.0482866043613707,0.225856697819315,0.0576323987538941,0.0763239875389408,0.0389408099688474,0.0950155763239875,0.123052959501558,0.0482866043613707
"1126",0.043859649122807,0.0754385964912281,0.117543859649123,0.0649122807017544,0.0649122807017544,0.0649122807017544,0.043859649122807,0.13859649122807,0.0859649122807018,0.13859649122807,0.107017543859649,0.0543859649122807
"1127",0.0617816091954023,0.0359195402298851,0.0790229885057471,0.0531609195402299,0.0531609195402299,0.0617816091954023,0.130747126436782,0.096264367816092,0.104885057471264,0.216954022988506,0.0531609195402299,0.0531609195402299
"1128",0.051440329218107,0.0761316872427984,0.051440329218107,0.088477366255144,0.113168724279835,0.125514403292181,0.162551440329218,0.125514403292181,0.051440329218107,0.051440329218107,0.051440329218107,0.051440329218107
"1129",0.051440329218107,0.125514403292181,0.0637860082304527,0.10082304526749,0.0761316872427984,0.10082304526749,0.174897119341564,0.0637860082304527,0.051440329218107,0.0761316872427984,0.051440329218107,0.0637860082304527
"1130",0.0621890547263682,0.0771144278606965,0.0621890547263682,0.106965174129353,0.0920398009950249,0.0771144278606965,0.106965174129353,0.0771144278606965,0.0920398009950249,0.106965174129353,0.0771144278606965,0.0621890547263682
"1131",0.0621890547263682,0.106965174129353,0.0621890547263682,0.106965174129353,0.0621890547263682,0.0771144278606965,0.0771144278606965,0.0771144278606965,0.0920398009950249,0.121890547263682,0.0771144278606965,0.0771144278606965
"1132",0.0811209439528024,0.0899705014749263,0.0457227138643068,0.0899705014749263,0.0988200589970502,0.0368731563421829,0.0811209439528024,0.0811209439528024,0.0634218289085546,0.151917404129794,0.134218289085546,0.0457227138643068
"1133",0.0580524344569288,0.0805243445692884,0.0917602996254682,0.0805243445692884,0.0580524344569288,0.0468164794007491,0.0917602996254682,0.192883895131086,0.125468164794007,0.0692883895131086,0.0468164794007491,0.0580524344569288
"1134",0.0626843657817109,0.0405604719764012,0.0272861356932153,0.0184365781710914,0.0449852507374631,0.0361356932153392,0.053834808259587,0.0405604719764012,0.0936578171091445,0.0449852507374631,0.0671091445427729,0.46976401179941
"1135",0.06957928802589,0.0889967637540453,0.254045307443366,0.0501618122977346,0.06957928802589,0.0889967637540453,0.06957928802589,0.0501618122977346,0.040453074433657,0.0792880258899677,0.06957928802589,0.06957928802589
"1136",0.0563063063063063,0.11036036036036,0.0833333333333333,0.11036036036036,0.0698198198198198,0.0833333333333333,0.137387387387387,0.11036036036036,0.0563063063063063,0.0563063063063063,0.0698198198198198,0.0563063063063063
"1137",0.0731292517006803,0.124149659863946,0.0629251700680272,0.0731292517006803,0.0629251700680272,0.0425170068027211,0.0935374149659864,0.0935374149659864,0.0731292517006803,0.185374149659864,0.0629251700680272,0.0527210884353742
"1138",0.143081761006289,0.0581761006289308,0.0393081761006289,0.0864779874213837,0.114779874213836,0.0487421383647799,0.0487421383647799,0.0487421383647799,0.0864779874213837,0.0393081761006289,0.0676100628930818,0.218553459119497
"1139",0.0730994152046784,0.0730994152046784,0.125730994152047,0.0730994152046784,0.0730994152046784,0.14327485380117,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784
"1140",0.0801282051282051,0.118589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051
"1141",0.0598705501618123,0.0501618122977346,0.0792880258899677,0.108414239482201,0.118122977346278,0.040453074433657,0.06957928802589,0.098705501618123,0.0889967637540453,0.137540453074434,0.06957928802589,0.0792880258899677
"1142",0.088768115942029,0.0452898550724638,0.0670289855072464,0.0561594202898551,0.0452898550724638,0.338768115942029,0.0778985507246377,0.0561594202898551,0.0561594202898551,0.0670289855072464,0.0561594202898551,0.0452898550724638
"1143",0.0682539682539683,0.0873015873015873,0.0492063492063492,0.0682539682539683,0.0492063492063492,0.106349206349206,0.220634920634921,0.0873015873015873,0.125396825396825,0.0396825396825397,0.0492063492063492,0.0492063492063492
"1144",0.0771604938271605,0.0771604938271605,0.0771604938271605,0.095679012345679,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.114197530864198,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.095679012345679
"1145",0.0586854460093897,0.185446009389671,0.0586854460093897,0.10093896713615,0.115023474178404,0.0868544600938967,0.0586854460093897,0.0586854460093897,0.0727699530516432,0.0727699530516432,0.0586854460093897,0.0727699530516432
"1146",0.0679824561403509,0.0942982456140351,0.0679824561403509,0.146929824561404,0.0548245614035088,0.0548245614035088,0.120614035087719,0.146929824561404,0.0548245614035088,0.0548245614035088,0.0679824561403509,0.0679824561403509
"1147",0.0416666666666667,0.0336021505376344,0.26747311827957,0.0981182795698925,0.0497311827956989,0.0336021505376344,0.0416666666666667,0.0497311827956989,0.243279569892473,0.0336021505376344,0.0658602150537635,0.0416666666666667
"1148",0.0672043010752688,0.0672043010752688,0.0833333333333333,0.0833333333333333,0.0672043010752688,0.147849462365591,0.0994623655913979,0.0994623655913979,0.0833333333333333,0.0672043010752688,0.0672043010752688,0.0672043010752688
"1149",0.0412541254125413,0.16006600660066,0.0511551155115512,0.0808580858085809,0.0808580858085809,0.0610561056105611,0.0511551155115512,0.0610561056105611,0.0412541254125413,0.0511551155115512,0.278877887788779,0.0412541254125413
"1150",0.0641025641025641,0.202564102564103,0.0641025641025641,0.0948717948717949,0.0794871794871795,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.11025641025641
"1151",0.051440329218107,0.113168724279835,0.051440329218107,0.137860082304527,0.10082304526749,0.051440329218107,0.0637860082304527,0.088477366255144,0.137860082304527,0.051440329218107,0.0637860082304527,0.088477366255144
"1152",0.0730994152046784,0.0730994152046784,0.0906432748538012,0.125730994152047,0.0730994152046784,0.108187134502924,0.0730994152046784,0.0906432748538012,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784
"1153",0.0630081300813008,0.172764227642276,0.0508130081300813,0.160569105691057,0.0630081300813008,0.0508130081300813,0.0630081300813008,0.0630081300813008,0.0873983739837398,0.0752032520325203,0.0630081300813008,0.0873983739837398
"1154",0.0622895622895623,0.0521885521885522,0.112794612794613,0.0723905723905724,0.112794612794613,0.0723905723905724,0.173400673400673,0.0521885521885522,0.0723905723905724,0.0622895622895623,0.102693602693603,0.0521885521885522
"1155",0.0416666666666667,0.0497311827956989,0.0739247311827957,0.0336021505376344,0.106182795698925,0.138440860215054,0.0416666666666667,0.275537634408602,0.0336021505376344,0.0658602150537635,0.106182795698925,0.0336021505376344
"1156",0.0778985507246377,0.0452898550724638,0.0561594202898551,0.0452898550724638,0.0452898550724638,0.143115942028986,0.0452898550724638,0.0561594202898551,0.088768115942029,0.0452898550724638,0.088768115942029,0.26268115942029
"1157",0.035645472061657,0.0703275529865125,0.035645472061657,0.0529865125240848,0.0472061657032755,0.058766859344894,0.0414258188824663,0.0414258188824663,0.307321772639692,0.0240847784200385,0.151252408477842,0.133911368015414
"1158",0.0513888888888889,0.0763888888888889,0.0680555555555556,0.0847222222222222,0.0597222222222222,0.0430555555555556,0.0347222222222222,0.0597222222222222,0.118055555555556,0.0347222222222222,0.218055555555556,0.151388888888889
"1159",0.0527426160337553,0.141350210970464,0.0527426160337553,0.116033755274262,0.0527426160337553,0.0654008438818565,0.191983122362869,0.0527426160337553,0.10337552742616,0.0654008438818565,0.0527426160337553,0.0527426160337553
"1160",0.0833333333333333,0.0833333333333333,0.0563063063063063,0.0698198198198198,0.11036036036036,0.0833333333333333,0.0698198198198198,0.164414414414414,0.0698198198198198,0.0698198198198198,0.0833333333333333,0.0563063063063063
"1161",0.0694444444444444,0.119444444444444,0.0694444444444444,0.0861111111111111,0.0861111111111111,0.0694444444444444,0.0861111111111111,0.102777777777778,0.0694444444444444,0.0694444444444444,0.0861111111111111,0.0861111111111111
"1162",0.0423497267759563,0.0423497267759563,0.0423497267759563,0.0833333333333333,0.0505464480874317,0.353825136612022,0.0587431693989071,0.0997267759562842,0.0341530054644809,0.10792349726776,0.0505464480874317,0.0341530054644809
"1163",0.0744047619047619,0.0922619047619048,0.12797619047619,0.0744047619047619,0.0744047619047619,0.0744047619047619,0.0744047619047619,0.0922619047619048,0.0744047619047619,0.0922619047619048,0.0744047619047619,0.0744047619047619
